id,province_name,city_name,area_name,address,shop_name,site_type,site_type_code,lng_wgs84,lat_wgs84,fnid
807,北京市,北京市,昌平区,鼓楼南大街4号,佳莲·时代广场(购物中心),购物服务;商场;购物中心,60101,116.22817040000001,40.22227131,246605
808,北京市,北京市,昌平区,棉辛路北50米,亿客发购物中心,购物服务;商场;购物中心,60101,116.33621799999999,40.20078891,240216
809,北京市,北京市,昌平区,三旗百汇商城物美超市2层,天阳亲子广场(西三旗店),购物服务;商场;购物中心,60101,116.3402858,40.06206405,195950
810,北京市,北京市,昌平区,沙河镇于辛庄,亿旺生活超市(青年创业大厦D座南),购物服务;商场;普通商场|购物服务;超级市场;超市,060102|060400,116.2852362,40.14536921,222349
811,北京市,北京市,昌平区,中滩村北一街与立汤路交叉口东150米,纸老虎文化休闲MALL,购物服务;商场;普通商场,60102,116.40847579999999,40.059163500000004,195259
812,北京市,北京市,昌平区,北清路1号院7,时尚谷,购物服务;商场;普通商场,60102,116.2827621,40.09748291,207354
813,北京市,北京市,昌平区,定泗路南50米,白各庄商业中心,购物服务;商场;普通商场,60102,116.35239640000002,40.11462787,213090
814,北京市,北京市,昌平区,染靛坑胡同与鼓楼南街交叉口东150米,四海金龙服装百货,购物服务;商场;普通商场,60102,116.22884140000001,40.21982307,245891
815,北京市,北京市,昌平区,东小口镇立汤路186号,龙德紫金商场,购物服务;商场;普通商场,60102,116.40890300000001,40.06024668,195973
816,北京市,北京市,昌平区,工商街78号附近,朝宗桥商场,购物服务;商场;普通商场,60102,116.26208999999999,40.12570507,216629
817,北京市,北京市,昌平区,府学路29号,阳光商厦(燕平路),购物服务;商场;购物中心,60101,116.2379567,40.2202294,245895
818,北京市,北京市,昌平区,府学路甲24号,国泰百货(昌平店),购物服务;商场;普通商场,60102,116.2377337,40.21927351,245895
819,北京市,北京市,昌平区,东北路与立汤路交叉口东南100米,妻泰隆鞋服城,购物服务;商场;商场,60100,116.40312390000001,40.12659024,216677
820,北京市,北京市,昌平区,神牛路东100米,新世纪商城(马池口店),购物服务;商场;普通商场,60102,116.1631616,40.18387123,234445
821,北京市,北京市,昌平区,昌崔路203号,菓岭假日广场,购物服务;商场;购物中心,60101,116.2588777,40.22100527,246616
822,北京市,北京市,昌平区,北七家镇平西府街55号宏福创业园8号,温都水城文化广场,购物服务;商场;购物中心,60101,116.3652341,40.10567373,210238
823,北京市,北京市,昌平区,文华路89号院1,禧乐汇(马连店),购物服务;商场;购物中心,60101,116.3367473,40.08720983,203802
824,北京市,北京市,昌平区,水屯批发市场百货二厅,北京艳萍超发商贸中心,购物服务;商场;购物中心,60101,116.22233759999999,40.19645134,238749
825,北京市,北京市,昌平区,东环路2号,环北商贸中心,购物服务;商场;普通商场,60102,116.2336598,40.22815888,248749
826,北京市,北京市,昌平区,回龙观建材城西路87号2B首层,丹迪兰儿童世界主题商场,购物服务;专卖店;儿童用品店|购物服务;商场;商场,061207|060100,116.3234017,40.0557891,194516
827,北京市,北京市,昌平区,天通中苑F区F3a座京妮儿童汇1楼,京妮儿童汇(天通苑店),购物服务;商场;普通商场|购物服务;专卖店;儿童用品店,060102|061207,116.4093905,40.06734253,198115
828,北京市,北京市,昌平区,昌平路76号,华夏商城,购物服务;商场;普通商场,60102,116.23925530000001,40.16596917,228759
829,北京市,北京市,昌平区,沙河镇巩华大街西侧28号,鑫之星购物中心,购物服务;商场;购物中心,60101,116.26199140000001,40.12322237,215201
830,北京市,北京市,昌平区,京藏高速公路珠江摩尔国际大厦6号楼,珠江·摩尔时尚谷,购物服务;商场;普通商场,60102,116.2836168,40.09731476,207354
831,北京市,北京市,昌平区,西环路26号楼附近,小百智库,购物服务;商场;普通商场,60102,116.2210847,40.2218205,246603
832,北京市,北京市,昌平区,回龙观西大街18号港龙商业中心,港龙商业中心2段,购物服务;商场;购物中心,60101,116.32601100000001,40.07725476,200943
833,北京市,北京市,昌平区,政府街11号,时尚米蘭,购物服务;商场;商场,60100,116.22884840000002,40.2197071,245891
834,北京市,北京市,昌平区,立汤路188号,炫彩世,购物服务;商场;商场,60100,116.4091368,40.05549609,193831
835,北京市,北京市,昌平区,鼓楼西街9-10号附近,润康家园社区购物中心,购物服务;商场;购物中心,60101,116.2234568,40.22306712,247318
836,北京市,北京市,昌平区,回龙观东大街338号院附近,乐物汇,购物服务;商场;普通商场,60102,116.3403146,40.07870294,201662
837,北京市,北京市,昌平区,东环路与南环路交叉口西南100米,悦荟万科,购物服务;商场;普通商场|购物服务;商场;购物中心,060102|060101,116.233822,40.21124666,243751
838,北京市,北京市,昌平区,东小口安立路188号北方明珠大厦,亚奥海龙,购物服务;商场;购物中心,60101,116.40869740000002,40.05651778,194545
839,北京市,北京市,昌平区,[],新世界商城(2店),购物服务;商场;普通商场,60102,116.46241129999999,40.11246018,212413
840,北京市,北京市,昌平区,太平庄北街与文博路交叉口东南50米,百汇购物中心,购物服务;商场;普通商场,60102,116.3367166,40.06199654,195948
841,北京市,北京市,昌平区,估依市胡同与鼓楼南街交叉口东50米,佳莲时代广场A座,购物服务;商场;购物中心,60101,116.227805,40.22230809,246605
842,北京市,北京市,昌平区,龙禧二街5号附近,庄盛奥特莱斯购物中心,购物服务;商场;购物中心,60101,116.31379540000002,40.08211185,202367
843,北京市,北京市,昌平区,回龙观西大街18号港龙商业中心,港龙商业中心2段,购物服务;商场;购物中心,60101,116.32601100000001,40.07725476,200943
844,北京市,北京市,昌平区,政府街11号,时尚米蘭,购物服务;商场;商场,60100,116.22884840000002,40.2197071,245891
845,北京市,北京市,昌平区,政府街四海金龙服装百货内,马哥男装,购物服务;商场;商场,60100,116.22895759999999,40.21969716,245892
846,北京市,北京市,昌平区,立汤路188号,炫彩世,购物服务;商场;商场,60100,116.4091368,40.05549609,193831
847,北京市,北京市,昌平区,政府街四海金龙服饰百货U1092号,大海大妈女装,购物服务;商场;商场,60100,116.22941909999999,40.21948743,245892
848,北京市,北京市,昌平区,鼓楼西街9-10号附近,润康家园社区购物中心,购物服务;商场;购物中心,60101,116.2234568,40.22306712,247318
849,北京市,北京市,昌平区,回龙观东大街338号院附近,乐物汇,购物服务;商场;普通商场,60102,116.3403146,40.07870294,201662
850,北京市,北京市,昌平区,东环路与南环路交叉口西南100米,悦荟万科,购物服务;商场;普通商场|购物服务;商场;购物中心,060102|060101,116.233822,40.21124666,243751
851,北京市,北京市,昌平区,东小口安立路188号北方明珠大厦,亚奥海龙,购物服务;商场;购物中心,60101,116.40869740000002,40.05651778,194545
852,北京市,北京市,昌平区,[],新世界商城(2店),购物服务;商场;普通商场,60102,116.46241129999999,40.11246018,212413
853,北京市,北京市,昌平区,[],八达岭奥特莱斯C2区,购物服务;商场;商场,60100,116.16472759999998,40.23433849,250868
854,北京市,北京市,昌平区,西三旗太平庄北街与文博路交汇处南三旗百汇商品城,三旗百汇商品城二号厅,购物服务;商场;购物中心,60101,116.33613319999999,40.05978374,195234
855,北京市,北京市,昌平区,太平庄北街与文博路交叉口东南50米,百汇购物中心,购物服务;商场;普通商场,60102,116.3367166,40.06199654,195948
856,北京市,北京市,昌平区,估依市胡同与鼓楼南街交叉口东50米,佳莲时代广场A座,购物服务;商场;购物中心,60101,116.227805,40.22230809,246605
857,北京市,北京市,昌平区,西三旗太平庄北街与文博路交汇处南三旗百汇商品城,三旗百汇商品城三号厅,购物服务;商场;普通商场,60102,116.335233,40.06096234,195948
858,北京市,北京市,昌平区,回龙观,永旺超市,购物服务;商场;购物中心,60101,116.28317859999999,40.09640443,207354
859,北京市,北京市,昌平区,黄平路19号院4号,泰华龙旗广场E座,商务住宅;楼宇;商务写字楼|购物服务;商场;购物中心,120201|060101,116.3399969,40.06606733,197377
860,北京市,北京市,昌平区,南口镇陈庄村,八达岭奥特莱斯B区,购物服务;商场;购物中心,60101,116.164818,40.23265495,250154
861,北京市,北京市,昌平区,太平庄中一街与立汤路交叉口南200米,BHG Mall北京华联天通苑购物中心(太平兴园店),购物服务;商场;商场,60100,116.4068855,40.06820715,198114
862,北京市,北京市,昌平区,十三陵镇泰小路泰陵园公交站西50米,新世纪,购物服务;商场;商场,60100,116.209727,40.26949337,261593
863,北京市,北京市,昌平区,温都水城旅游景区内,温都水城旅游景区水城广场,风景名胜;公园广场;城市广场|购物服务;商场;购物中心,110105|060101,116.3655876,40.10583829,210238
864,北京市,北京市,昌平区,立汤路188号,奥特莱斯商厦,购物服务;商场;普通商场,60102,116.4090507,40.05623999,194545
865,北京市,北京市,昌平区,南郝庄村昌平二中分校向南200米路口,家家福购物中心,购物服务;商场;购物中心|购物服务;超级市场;超市,060101|060400,116.2044622,40.20904361,243027
866,北京市,北京市,大兴区,欣宁街15号,荟聚购物中心(西红门店),购物服务;商场;购物中心,60101,116.32090749999999,39.78618394,108835
867,北京市,北京市,大兴区,文化园东路6号,亦庄创意生活广场,购物服务;商场;购物中心,60101,116.4982715,39.80966389,116035
868,北京市,北京市,大兴区,黄村东大街火神庙商业中心F座,王府井百货(大兴店),购物服务;商场;购物中心,60101,116.3359673,39.72959725,90990
869,北京市,北京市,大兴区,四昕路,鹏润发购物中心,购物服务;商场;购物中心,60101,116.3411614,39.54259926,31730
870,北京市,北京市,大兴区,荣华南路2号(荣京东街地铁站),大族广场Mall&More,购物服务;商场;购物中心,60101,116.50704350000001,39.79166922,110326
871,北京市,北京市,大兴区,黄村镇兴盛街与康庄路交接处,广丰购物,购物服务;商场;购物中心,60101,116.3111883,39.75606438,99550
872,北京市,北京市,大兴区,金星西路3号绿地缤纷广场B1层,乐购(绿地缤纷城店),购物服务;超级市场;华润|购物服务;商场;普通商场,060403|060102,116.3286825,39.76354215,101698
873,北京市,北京市,大兴区,永兴路7号院1号楼,龙湖北京大兴天街,购物服务;商场;购物中心,60101,116.31416740000002,39.68555792,76703
874,北京市,北京市,大兴区,旧宫地铁站旁,北京住总万科广场,购物服务;商场;购物中心,60101,116.45327309999999,39.80436802,114592
875,北京市,北京市,大兴区,兴华大街27号,百联清城购物中心,购物服务;商场;购物中心,60101,116.3254033,39.73740529,93128
876,北京市,北京市,大兴区,兴丰大街59号帝园商城1层,动感96时尚运动城(黄村东大街),购物服务;商场;普通商场|购物服务;体育用品店;体育用品店,060102|060900,116.33443059999999,39.73068597,90990
877,北京市,北京市,大兴区,南场路东侧(德贤路东侧50米),南城淘宝,购物服务;商场;商场|购物服务;综合市场;综合市场,060100|060700,116.4275085,39.80800026,116011
878,北京市,北京市,大兴区,旧宫南小街中里一队南街,南街商厦,购物服务;商场;普通商场,60102,116.40432609999999,39.78475694,108149
879,北京市,北京市,大兴区,西庄路8号附近,家家福购物中心,购物服务;商场;购物中心|购物服务;超级市场;超市,060101|060400,116.34650249999999,39.66117076,68860
880,北京市,北京市,大兴区,天宝南街4号,上海沙龙新天地天宝商业中心,购物服务;商场;购物中心,60101,116.49286049999999,39.78955437,109608
881,北京市,北京市,大兴区,高米店南地铁站内,地铁尚城,购物服务;商场;普通商场,60102,116.32659640000001,39.76242825,100983
882,北京市,北京市,大兴区,狼垡二村长丰园,亿发购物中心,购物服务;商场;购物中心,60101,116.2855182,39.78221121,107395
883,北京市,北京市,大兴区,黄村镇黄村东大街38号院,火神庙国际商业中心,购物服务;商场;购物中心,60101,116.33626969999999,39.72897277,90990
884,北京市,北京市,大兴区,瀛海瀛海镇兴海园小区底商7号楼近,华联购物中心(三槐堂路),购物服务;商场;购物中心,60101,116.4454216,39.76503117,102451
885,北京市,北京市,大兴区,黄村东大街62号,帝园商城(黄村东大街),购物服务;商场;普通商场,60102,116.3344665,39.73086088,90990
886,北京市,北京市,大兴区,团桂路西侧,兴福德霍村购物中心(团桂路),购物服务;商场;商场,60100,116.3759206,39.70948772,84578
887,北京市,北京市,大兴区,西红门欣旺北街8号,鸿坤广场(西红门),购物服务;商场;购物中心,60101,116.3341597,39.79021133,110267
888,北京市,北京市,大兴区,永兴路7号,龙湖时代天街购物广场(大兴店),购物服务;商场;购物中心,60101,116.3149926,39.68503343,76703
889,北京市,北京市,大兴区,黄村东大街1号,瑞程奥特莱斯,购物服务;商场;普通商场,60102,116.33878600000001,39.73089594,90991
890,北京市,北京市,大兴区,枣园路8号居然之家B1层,玫瑰城购物中心(枣园路),购物服务;商场;普通商场,60102,116.3292307,39.75173634,98128
891,北京市,北京市,大兴区,瀛吉街与瀛坤路交叉口,首航生活广场,购物服务;商场;普通商场,60102,116.430376,39.7605876,101018
892,北京市,北京市,大兴区,黄村镇兴华大街首邑上城40号楼,正光天和商业广场(兴华大街),购物服务;商场;普通商场,60102,116.3267689,39.75543265,98841
893,北京市,北京市,大兴区,华佗路与新源大街交汇处西100米,凯德MALL(天宫院),购物服务;商场;购物中心,60101,116.31289309999998,39.67103069,72418
894,北京市,北京市,大兴区,旧宫西路1附3号,旧宫商厦,购物服务;商场;普通商场,60102,116.4369866,39.80405249,114587
895,北京市,北京市,大兴区,黄村兴丰大街185号,星城商厦,购物服务;商场;普通商场,60102,116.3329062,39.72919601,90989
896,北京市,北京市,大兴区,康庄路10号1层,水晶港生活广场,购物服务;商场;购物中心,60101,116.33103500000001,39.75623244,99556
897,北京市,北京市,大兴区,狼垡二村,长丰园商业中心,购物服务;商场;购物中心,60101,116.2811991,39.77996433,106679
899,北京市,北京市,大兴区,黄村镇广茂大街泰中花园4号楼,泰中天地购物中心,购物服务;商场;普通商场,60102,116.34069699999999,39.76134708,100988
900,北京市,北京市,大兴区,兴雅珠宝城(黄村西大街地铁站),吉星德亿生活广场,购物服务;商场;普通商场,60102,116.3256048,39.72980381,90987
901,北京市,北京市,大兴区,西环南路36号,北京亦庄保税直购中心,购物服务;商场;购物中心,60101,116.54493670000001,39.76881737,103199
902,北京市,北京市,大兴区,康庄东巷与枣园路交叉口西南100米,天键广场,购物服务;商场;普通商场,60102,116.3083571,39.75127717,97407
903,北京市,北京市,大兴区,久敬庄路,世界之花假日广场,购物服务;商场;购物中心,60101,116.41554350000001,39.81733415,118863
904,北京市,北京市,大兴区,国兴路与国盛街交叉口西南100米,华联生活超市(国兴路),购物服务;商场;购物中心,60101,116.4172275,39.70643309,83878
905,北京市,北京市,大兴区,纪百户街18号院,北京明发广场,购物服务;商场;普通商场,60102,116.320448,39.68636677,77419
906,北京市,北京市,大兴区,北京经济技术开发区亦庄经济技术开发区同济南路19号,惠买商城(同济南路),购物服务;商场;普通商场|公司企业;公司;公司,060102|170200,116.5397747,39.7678407,103198
907,北京市,北京市,大兴区,西红门镇京良路10号,乐家family,购物服务;商场;购物中心,60101,116.3267037,39.79817079,112407
908,北京市,北京市,大兴区,黄村镇金星西路3号,绿地缤纷城(金星西路),购物服务;商场;购物中心,60101,116.32808090000002,39.76293036,101697
909,北京市,北京市,大兴区,亦庄凉水河二街,中房生活广场,购物服务;商场;普通商场,60102,116.50328200000001,39.76324281,101757
910,北京市,北京市,大兴区,天华园二里2区19号楼,大雄商业中心,购物服务;商场;普通商场,60102,116.4889888,39.798340100000004,112462
911,北京市,北京市,大兴区,荣华中路8号院1号楼北京华联力宝购物中心地下1层01,北京华联购物中心,购物服务;商场;购物中心,60101,116.4959544,39.80477636,114607
912,北京市,北京市,大兴区,东渠路小大人艺术幼儿园东侧100米,三羊生活广场,购物服务;商场;普通商场,60102,116.518298,39.82084692,119612
913,北京市,北京市,大兴区,西红门镇京良路10号,乐家富国商业管理有限公司,购物服务;商场;商场,60100,116.32700000000001,39.79824322,112407
914,北京市,北京市,大兴区,黄村镇拿渡麻辣香锅(大兴龙湖天街店)新源大街,大兴天街购物中心,购物服务;商场;购物中心,60101,116.31351480000001,39.68618606,77416
915,北京市,北京市,大兴区,育林街与采源路交叉口南150米,综合商场,购物服务;商场;普通商场|购物服务;综合市场;综合市场,060102|060700,116.6335564,39.65917679,68958
916,北京市,北京市,大兴区,中关村国家自主创新示范区大兴生物医药产业基地明发广场,明发广场商铺,购物服务;商场;商场,60100,116.3130642,39.69074321,78844
917,北京市,北京市,大兴区,复兴路甲23号华懋商厦写字楼,城乡购物中心,购物服务;商场;购物中心,60101,116.52821709999999,39.80124655,113904
918,北京市,北京市,大兴区,生物医药基地地铁站A西北口西150米,天街,购物服务;商场;普通商场,60102,116.3140946,39.68555206,76703
919,北京市,北京市,大兴区,火神庙商业中心B-F座连廊,联想官方认证(火神庙商业中心专卖店),购物服务;商场;商场,60100,116.3377852,39.73019384,90991
920,北京市,北京市,大兴区,南四环榴乡桥南800米德贤路与久敬庄交汇口路西南,礼记喜唐(装修中),购物服务;商场;购物中心,60101,116.4179265,39.81678936,118150
921,北京市,北京市,大兴区,天宝南街4号上海沙龙商业中心内(近美廉美超市),上海沙龙2期,购物服务;商场;购物中心,60101,116.49366459999999,39.78911581,109608
922,北京市,北京市,大兴区,狼垡东路长丰园商业中心,天天易购,购物服务;商场;商场,60100,116.28169040000002,39.78000968,106680
923,北京市,北京市,大兴区,同和路与科创一街交叉口北150米,未来里社区商业中心,购物服务;商场;购物中心,60101,116.51517679999999,39.81550964,118183
924,北京市,北京市,怀柔区,府前西街2号,新悦百货,购物服务;商场;普通商场,60102,116.6233936,40.31294212,276014
925,北京市,北京市,怀柔区,府前街14号,京北大世界,购物服务;商场;商场,60100,116.62633770000001,40.31425803,276015
926,北京市,北京市,怀柔区,商业街17号,动感休闲广场,购物服务;商场;普通商场,60102,116.62726979999998,40.31423979,276016
927,北京市,北京市,怀柔区,商业街3号,盛隆商厦,购物服务;商场;普通商场,60102,116.63002900000001,40.31392905,276016
928,北京市,北京市,怀柔区,开放东路13号院2号楼1层01号,星东天地生活购物广场,购物服务;商场;购物中心,60101,116.646072,40.32293384,278878
929,北京市,北京市,怀柔区,府前西街与青春路交汇处,怀柔青春万达广场,购物服务;商场;购物中心,60101,116.6239362,40.31557878,276728
930,北京市,北京市,怀柔区,商业街17号,怀柔商业大厦,购物服务;商场;普通商场,60102,116.62747639999999,40.3138906,276016
931,北京市,北京市,怀柔区,商业街30号,北京承乾坤五交化商场,购物服务;商场;普通商场,60102,116.62822690000002,40.31357766,276016
932,北京市,北京市,怀柔区,南马道8号,富商,购物服务;商场;普通商场,60102,116.6280074,40.31317606,276016
933,北京市,北京市,怀柔区,商业街与青春路交叉口东南100米,凤翔商厦,购物服务;商场;普通商场,60102,116.62545060000001,40.31322546,276015
934,北京市,北京市,怀柔区,商业街4号附近,万佳商城,购物服务;商场;普通商场,60102,116.62883149999999,40.31387675,276016
935,北京市,北京市,平谷区,迎宾环岛西南角,枫尚奥特莱斯购物广场,购物服务;商场;普通商场,60102,117.08822040000001,40.14342793,221909
936,北京市,北京市,平谷区,迎宾街1号院22号楼,北京华联购物中心,购物服务;商场;购物中心|购物服务;商场;普通商场,060101|060102,117.08765559999999,40.14520385,222623
937,北京市,北京市,平谷区,文化北街13号,国泰百货(平谷店),购物服务;商场;普通商场,60102,117.10460659999998,40.13926749,221201
938,北京市,北京市,平谷区,平翔路9号1栋,鑫海韵通大卖场-平谷店,购物服务;商场;普通商场,60102,117.11713130000001,40.15286174,225489
939,北京市,北京市,平谷区,新平北路43号,世纪隆购物中心,购物服务;商场;普通商场,60102,117.10907279999999,40.14580359,222630
940,北京市,北京市,平谷区,文化北街7号,和美购物广场(平谷店),购物服务;商场;普通商场,60102,117.10352209999999,40.14190267,221914
941,北京市,北京市,平谷区,向阳北街4-1-7号,紫翔商城,购物服务;商场;普通商场,60102,117.11275090000001,40.14259278,221917
942,北京市,北京市,平谷区,新平东路13号大时代,大时代兄弟广场,购物服务;商场;普通商场,60102,117.11639469999999,40.13869849,220491
943,北京市,北京市,平谷区,北斜街与新平东路交叉口东北50米,家家福购物中心,购物服务;商场;购物中心|购物服务;超级市场;超市,060101|060400,117.11747009999999,40.14115331,221205
944,北京市,北京市,平谷区,夏各庄,银河购物中心,购物服务;商场;购物中心,60101,117.1698341,40.12628067,216939
945,北京市,北京市,平谷区,渔阳泃河西路6号,滨河中心商业区,购物服务;商场;普通商场,60102,117.0823932,40.13440455,219051
946,北京市,北京市,平谷区,山东庄镇桥头营东路29号,华联购物中心,购物服务;商场;购物中心,60101,117.14612240000001,40.16114566,227641
947,北京市,北京市,密云区,鼓楼南大街3号,燕赛奥特莱斯购物中心,购物服务;商场;购物中心,60101,116.83920069999999,40.37321674,294652
948,北京市,北京市,密云区,永安街115号,军莲鑫商城,购物服务;商场;普通商场,60102,117.1235193,40.53523684,346157
949,北京市,北京市,密云区,太师屯镇永安街128号,孟庆海百货商城,购物服务;商场;普通商场,60102,117.1228657,40.53538498,346157
950,北京市,北京市,密云区,鼓楼南大街16号,国泰百货(密云店),购物服务;商场;普通商场,60102,116.8401023,40.37259552,294652
951,北京市,北京市,密云区,S203(滨河路),密云万象汇,购物服务;商场;商场,60100,116.8294092,40.35439789,288937
952,北京市,北京市,密云区,鼓楼东大街22号,鑫海韵通百货(密云店),购物服务;商场;普通商场,60102,116.84231580000001,40.37446874,295367
953,北京市,北京市,密云区,康复路与鼓楼北大街交叉口东南150米,华谊生活广场,购物服务;商场;普通商场,60102,116.84051550000001,40.376419,296080
954,北京市,北京市,密云区,鼓楼南大街10号,瑞嘉商场,购物服务;商场;普通商场,60102,116.84035060000001,40.37371659,295366
955,北京市,北京市,密云区,西鱼市口胡同与鼓楼南大街交叉口西北50米,赛特奥莱购物中心(密云店),购物服务;商场;购物中心,60101,116.8393399,40.37324298,294652
956,北京市,北京市,密云区,农机路1号院附近,瑞海姆商业中心,购物服务;商场;普通商场,60102,116.82563950000001,40.36677308,293219
957,北京市,北京市,延庆区,京银路东50米,强盛综合商店,购物服务;商场;普通商场,60102,115.98106580000001,40.49334946,332915
958,北京市,北京市,延庆区,东顺城街16号(近工商银行),延庆人民商场,购物服务;商场;普通商场,60102,115.9689202,40.45771663,321487
959,北京市,北京市,延庆区,妫水北街39号,环球新意百货,购物服务;商场;购物中心,60101,115.9698608,40.46040484,322201
960,北京市,北京市,延庆区,高塔街27号,双信大型百货商城(恒生店),购物服务;商场;普通商场,60102,115.98331280000001,40.46522445,323634
961,北京市,北京市,延庆区,龙庆南路18号,日上商厦,购物服务;商场;普通商场,60102,115.99675090000001,40.45955803,322210
962,北京市,北京市,延庆区,香水园街道东外大街100号,惠美商厦,购物服务;商场;普通商场,60102,115.97361000000001,40.45928963,322202
963,北京市,北京市,延庆区,东外大街113号,双信商城(东关店),购物服务;商场;普通商场,60102,115.9697116,40.45841411,321487
964,北京市,北京市,延庆区,东外大街111号,中踏广场,购物服务;商场;普通商场,60102,115.97010929999999,40.45884181,321487
965,北京市,北京市,延庆区,妫水北街胜芳园商业房1号,百佳商厦,购物服务;商场;普通商场,60102,115.9709371,40.46293571,322915
966,北京市,北京市,延庆区,延庆镇东外大街26号,妫川购物中心,购物服务;商场;普通商场,60102,115.975376,40.46057997,322203
967,北京市,北京市,延庆区,拱辰街29号临3,淼盛商贸中心,购物服务;商场;普通商场,60102,116.1589095,40.5260502,342972
968,北京市,北京市,延庆区,妫水北街39号,金锣湾商业中心C座,购物服务;商场;购物中心,60101,115.9691771,40.45963309,322201
969,北京市,北京市,延庆区,拱辰街与昌赤路交叉口东北100米,延庆区易金经贸商行,购物服务;商场;普通商场,60102,116.1592572,40.52800284,343686
